,Date,BAC,C,GS,JPM,MS,WFC
1991,2013-11-29,15.81999969482422,52.91999816894531,168.94000244140625,57.220001220703004,31.29999923706055,44.02000045776367
1992,2013-12-02,15.729999542236328,52.61999893188477,169.72000122070312,56.979999542236,31.43000030517578,44.18000030517578
1993,2013-12-03,15.539999961853027,52.13000106811523,168.0500030517578,56.860000610352,30.96999931335449,43.72999954223633
1994,2013-12-04,15.630000114440918,52.040000915527344,168.6999969482422,57.189998626709006,31.1299991607666,43.75
1995,2013-12-05,15.43000030517578,51.06000137329102,165.55999755859375,55.819999694824,30.209999084472656,43.25
1996,2013-12-06,15.5600004196167,51.4900016784668,167.2100067138672,56.060001373290994,30.459999084472656,44.11000061035156
1997,2013-12-09,15.579999923706055,52.11000061035156,167.6699981689453,56.509998321533004,30.38999938964844,44.31999969482422
1998,2013-12-10,15.5600004196167,51.7400016784668,169.72999572753906,56.700000762939,30.770000457763672,44.11000061035156
1999,2013-12-11,15.25,50.709999084472656,167.60000610351562,56.069999694824,30.1200008392334,43.52000045776367
2000,2013-12-12,15.25,50.90999984741211,168.3300018310547,56.310001373290994,30.479999542236328,43.5
2001,2013-12-13,15.18000030517578,50.97000122070313,168.38999938964844,56.169998168945,31.09000015258789,43.72999954223633
2002,2013-12-16,15.239999771118164,50.9000015258789,170.9499969482422,56.419998168945,30.920000076293945,43.97999954223633
2003,2013-12-17,15.18000030517578,50.68999862670898,170.49000549316406,55.720001220703004,30.520000457763672,43.59000015258789
2004,2013-12-18,15.6899995803833,51.959999084472656,174.83999633789062,57.240001678466996,31.6200008392334,44.93000030517578
2005,2013-12-19,15.75,51.88000106811523,174.77000427246094,57.229999542236,30.86000061035156,45.02000045776367
2006,2013-12-20,15.600000381469727,52.209999084472656,175.16000366210938,57.700000762939,30.93000030517578,44.959999084472656
2007,2013-12-23,15.6899995803833,52.40999984741211,176.47000122070312,58.240001678466996,31.11000061035156,45.209999084472656
2008,2013-12-24,15.699999809265135,52.43000030517578,176.16000366210938,58.25,31.01000022888184,45.38999938964844
2009,2013-12-26,15.649999618530273,52.349998474121094,176.4499969482422,58.200000762939,31.10000038146973,45.540000915527344
2010,2013-12-27,15.670000076293945,52.2599983215332,176.35000610351562,58.139999389648,31.059999465942386,45.5
2011,2013-12-30,15.539999961853027,51.91999816894531,175.72999572753906,57.950000762939,30.85000038146973,45.5
2012,2013-12-31,15.56999969482422,52.11000061035156,177.25999450683594,58.479999542236,31.36000061035156,45.4000015258789
2013,2014-01-02,16.100000381469727,52.27000045776367,176.88999938964844,58.209999084473,31.03000068664551,45.02000045776367
2014,2014-01-03,16.40999984741211,53.4000015258789,178.14999389648438,58.659999847412,31.51000022888184,45.34000015258789
2015,2014-01-06,16.65999984741211,53.81000137329102,179.3699951171875,59.0,31.6200008392334,45.41999816894531
2016,2014-01-07,16.5,54.18000030517578,178.2899932861328,58.319999694824,31.520000457763672,45.4000015258789
2017,2014-01-08,16.579999923706055,54.81000137329102,178.44000244140625,58.86999893188501,31.559999465942386,45.91999816894531
2018,2014-01-09,16.829999923706055,55.20000076293945,177.39999389648438,58.759998321533004,31.54999923706055,46.15999984741211
2019,2014-01-10,16.770000457763672,54.72000122070313,178.38999938964844,58.490001678466996,31.29999923706055,45.93999862670898
2020,2014-01-13,16.430000305175778,53.72000122070313,175.8800048828125,57.700000762939,30.8700008392334,45.56000137329102
2021,2014-01-14,16.770000457763672,53.95000076293945,176.60000610351562,57.740001678466996,31.10000038146973,45.59000015258789
2022,2014-01-15,17.149999618530273,54.9900016784668,178.75,59.490001678466996,32.220001220703125,46.4000015258789
2023,2014-01-16,17.079999923706055,52.599998474121094,175.1699981689453,58.990001678466996,32.0,46.38999938964844
2024,2014-01-17,17.010000228881836,52.27000045776367,176.27999877929688,58.110000610352,33.400001525878906,46.38999938964844
2025,2014-01-21,17.010000228881836,51.849998474121094,173.1999969482422,58.169998168945,32.630001068115234,46.5
2026,2014-01-22,17.149999618530273,51.9000015258789,173.67999267578125,57.590000152588,32.290000915527344,46.66999816894531
2027,2014-01-23,16.860000610351562,50.72000122070313,170.75,56.470001220703004,31.479999542236328,46.349998474121094
2028,2014-01-24,16.450000762939453,49.33000183105469,167.63999938964844,55.090000152588,30.45000076293945,45.47999954223633
2029,2014-01-27,16.309999465942386,48.81000137329102,164.69000244140625,55.090000152588,29.96999931335449,45.52999877929688
2030,2014-01-28,16.729999542236328,49.599998474121094,166.25,55.740001678466996,30.1299991607666,45.959999084472656
2031,2014-01-29,16.680000305175778,48.08000183105469,163.89999389648438,55.529998779296996,29.940000534057614,45.59000015258789
2032,2014-01-30,16.930000305175778,48.29999923706055,165.83999633789062,56.0,29.979999542236328,46.04999923706055
2033,2014-01-31,16.75,47.43000030517578,164.1199951171875,55.360000610352,29.51000022888184,45.34000015258789
2034,2014-02-03,16.350000381469727,46.34000015258789,159.82000732421875,54.310001373290994,28.95000076293945,44.43000030517578
2035,2014-02-04,16.350000381469727,46.77999877929688,161.75999450683594,54.950000762939,29.020000457763672,44.77000045776367
2036,2014-02-05,16.399999618530273,47.06000137329102,160.4199981689453,55.209999084473,29.18000030517578,44.22999954223633
2037,2014-02-06,16.690000534057614,48.25,161.75,56.479999542236,29.690000534057614,44.77999877929688
2038,2014-02-07,16.819999694824222,49.34000015258789,161.92999267578125,56.61999893188501,29.690000534057614,45.36999893188477
2039,2014-02-10,16.719999313354492,49.31999969482422,161.0,56.740001678466996,29.70000076293945,45.52000045776367
2040,2014-02-11,16.879999160766598,49.65999984741211,164.38999938964844,57.430000305176,30.270000457763672,45.97000122070313
2041,2014-02-12,16.75,49.959999084472656,163.5,57.520000457764,30.15999984741211,45.9900016784668
2042,2014-02-13,16.75,49.86000061035156,164.05999755859375,58.029998779296996,29.90999984741211,45.97999954223633
2043,2014-02-14,16.700000762939453,49.52000045776367,163.72000122070312,58.150001525879,29.690000534057614,46.13000106811523
2044,2014-02-18,16.469999313354492,49.38000106811523,164.64999389648438,58.490001678466996,29.559999465942386,46.13000106811523
2045,2014-02-19,16.200000762939453,48.18999862670898,163.25999450683594,57.259998321533004,28.959999084472656,45.52999877929688
2046,2014-02-20,16.299999237060547,48.13000106811523,164.5,57.580001831055,29.32999992370605,45.63000106811523
2047,2014-02-21,16.290000915527347,48.2599983215332,164.5,57.610000610352,29.6200008392334,45.599998474121094
2048,2014-02-24,16.530000686645508,48.97999954223633,166.5399932861328,58.029998779296996,30.309999465942386,46.08000183105469
2049,2014-02-25,16.34000015258789,48.4000015258789,163.47999572753906,57.029998779296996,29.709999084472656,46.08000183105469
2050,2014-02-26,16.329999923706055,48.31999969482422,162.8000030517578,56.75,29.940000534057614,46.04999923706055
2051,2014-02-27,16.489999771118164,48.68999862670898,165.3800048828125,56.689998626709006,30.36000061035156,46.04999923706055
2052,2014-02-28,16.530000686645508,48.63000106811523,166.4499969482422,56.819999694824,30.79999923706055,46.41999816894531
2053,2014-03-03,16.299999237060547,47.61000061035156,164.74000549316406,56.209999084473,30.26000022888184,46.1500015258789
2054,2014-03-04,16.729999542236328,48.83000183105469,168.72999572753906,57.259998321533004,31.10000038146973,46.7400016784668
2055,2014-03-05,17.25,49.41999816894531,171.89999389648438,58.159999847412,31.96999931335449,47.09000015258789
2056,2014-03-06,17.350000381469727,49.709999084472656,172.60000610351562,58.900001525879,31.84000015258789,47.34000015258789
2057,2014-03-07,17.329999923706055,49.61999893188477,174.25999450683594,59.400001525879,32.209999084472656,47.95000076293945
2058,2014-03-10,17.469999313354492,49.56999969482422,173.50999450683594,59.200000762939,32.130001068115234,48.1500015258789
2059,2014-03-11,17.270000457763672,48.43000030517578,169.88999938964844,58.189998626709006,31.70000076293945,47.81000137329102
2060,2014-03-12,17.280000686645508,47.97999954223633,169.72000122070312,57.919998168945,31.440000534057614,48.11999893188477
2061,2014-03-13,17.15999984741211,47.33000183105469,166.6999969482422,57.419998168945,31.440000534057614,47.84000015258789
2062,2014-03-14,16.799999237060547,46.88000106811523,165.35000610351562,56.799999237061,31.10000038146973,47.4000015258789
2063,2014-03-17,17.110000610351562,47.72999954223633,166.83999633789062,57.580001831055,31.3700008392334,48.13000106811523
2064,2014-03-18,17.190000534057614,48.13999938964844,168.08999633789062,58.060001373290994,31.649999618530273,48.4000015258789
2065,2014-03-19,17.440000534057614,48.93999862670898,168.17999267578125,58.299999237061,31.809999465942386,47.81000137329102
2066,2014-03-20,17.920000076293945,50.22000122070313,169.22000122070312,60.110000610352,32.790000915527344,49.02999877929688
2067,2014-03-21,17.559999465942386,50.08000183105469,166.9499969482422,60.169998168945,32.59999847412109,49.11999893188477
2068,2014-03-24,17.370000839233402,50.04999923706055,165.72000122070312,61.069999694824,32.439998626708984,48.97999954223633
2069,2014-03-25,17.209999084472653,50.29999923706055,163.25,60.930000305176,31.59000015258789,48.959999084472656
2070,2014-03-26,17.180000305175778,50.15999984741211,161.72999572753906,59.900001525879,31.21999931335449,48.5
2071,2014-03-27,17.010000228881836,47.45000076293945,162.2899932861328,59.919998168945,30.899999618530273,49.099998474121094
2072,2014-03-28,16.979999542236328,47.25,162.3000030517578,60.040000915527,30.90999984741211,49.290000915527344
2073,2014-03-31,17.200000762939453,47.599998474121094,163.85000610351562,60.709999084473,31.170000076293945,49.7400016784668
2074,2014-04-01,17.34000015258789,47.79999923706055,165.9199981689453,60.669998168945,31.209999084472656,49.77000045776367
2075,2014-04-02,17.229999542236328,48.2400016784668,167.27000427246094,60.479999542236,31.40999984741211,49.7599983215332
2076,2014-04-03,17.149999618530273,47.68000030517578,166.08999633789062,60.659999847412,30.95000076293945,49.83000183105469
2077,2014-04-04,16.719999313354492,47.11000061035156,163.24000549316406,59.810001373290994,30.3700008392334,49.56000137329102
2078,2014-04-07,16.379999160766598,46.54999923706055,158.55999755859375,59.0,29.520000457763672,48.65999984741211
2079,2014-04-08,16.440000534057614,46.599998474121094,156.55999755859375,58.849998474121,29.53000068664551,48.83000183105469
2080,2014-04-09,16.620000839233402,47.15999984741211,158.16000366210938,59.270000457764,30.21999931335449,49.099998474121094
2081,2014-04-10,16.120000839233402,46.22999954223633,155.97999572753906,57.400001525879,29.25,47.709999084472656
2082,2014-04-11,15.770000457763672,45.68000030517578,152.72000122070312,55.299999237061,28.46999931335449,48.08000183105469
2083,2014-04-14,16.0,47.66999816894531,154.74000549316406,54.959999084473,29.059999465942386,48.11000061035156
2084,2014-04-15,16.389999389648438,48.31000137329102,154.9199981689453,54.799999237061,29.54999923706055,48.77999877929688
2085,2014-04-16,16.129999160766598,48.18000030517578,157.22000122070312,55.259998321533004,29.88999938964844,49.09000015258789
2086,2014-04-17,16.149999618530273,48.22000122070313,157.44000244140625,55.220001220703004,30.76000022888184,48.93000030517578
2087,2014-04-21,16.09000015258789,47.84000015258789,157.8000030517578,55.029998779296996,30.979999542236328,49.11999893188477
2088,2014-04-22,16.290000915527347,48.02000045776367,160.4600067138672,55.810001373290994,31.20000076293945,49.22999954223633
2089,2014-04-23,16.370000839233402,48.4000015258789,160.4499969482422,56.049999237061,31.040000915527344,49.59000015258789
2090,2014-04-24,16.34000015258789,48.33000183105469,160.85000610351562,56.189998626709006,30.940000534057614,49.31999969482422
2091,2014-04-25,15.949999809265135,47.75,158.24000549316406,55.700000762939,30.57999992370605,49.04999923706055
2092,2014-04-28,14.949999809265135,47.29999923706055,156.5399932861328,55.490001678466996,29.989999771118164,48.93999862670898
2093,2014-04-29,15.239999771118164,48.15999984741211,158.24000549316406,56.099998474121,30.520000457763672,49.47000122070313
2094,2014-04-30,15.140000343322756,47.90999984741211,159.82000732421875,55.979999542236,30.93000030517578,49.63999938964844
2095,2014-05-01,15.09000015258789,47.7599983215332,160.3699951171875,55.720001220703004,31.21999931335449,49.63999938964844
2096,2014-05-02,15.25,47.72999954223633,158.8800048828125,55.580001831055,30.690000534057614,49.58000183105469
2097,2014-05-05,15.079999923706055,47.18000030517578,156.35000610351562,54.220001220703004,30.06999969482422,49.56000137329102
2098,2014-05-06,14.729999542236328,46.36000061035156,154.5399932861328,53.340000152588,29.459999084472656,49.09000015258789
2099,2014-05-07,14.800000190734865,46.70000076293945,155.52000427246094,54.049999237061,29.70000076293945,49.38999938964844
2100,2014-05-08,14.93000030517578,47.13999938964844,157.39999389648438,54.360000610352,29.690000534057614,49.33000183105469
2101,2014-05-09,14.739999771118164,46.9900016784668,157.1999969482422,54.009998321533004,29.68000030517578,49.08000183105469
2102,2014-05-12,15.06999969482422,47.27000045776367,159.5500030517578,54.650001525879,30.32999992370605,49.7599983215332
2103,2014-05-13,15.029999732971193,47.41999816894531,160.27999877929688,54.61999893188501,30.32999992370605,49.81000137329102
2104,2014-05-14,14.84000015258789,47.11999893188477,159.4499969482422,54.360000610352,30.25,49.290000915527344
2105,2014-05-15,14.550000190734865,46.52000045776367,156.63999938964844,53.509998321533004,29.770000457763672,49.02999877929688
2106,2014-05-16,14.510000228881836,46.43999862670898,156.42999267578125,53.310001373290994,30.13999938964844,49.08000183105469
2107,2014-05-19,14.670000076293945,46.77000045776367,157.6699981689453,53.830001831055,30.15999984741211,49.4900016784668
2108,2014-05-20,14.529999732971193,46.54999923706055,156.35000610351562,53.720001220703004,29.709999084472656,48.959999084472656
2109,2014-05-21,14.609999656677244,46.849998474121094,159.35000610351562,54.11999893188501,30.01000022888184,49.66999816894531
2110,2014-05-22,14.710000038146973,47.13999938964844,159.85000610351562,54.549999237061,30.38999938964844,49.9900016784668
2111,2014-05-23,14.720000267028807,47.290000915527344,160.16000366210938,54.529998779296996,30.489999771118164,50.15999984741211
